Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-04-15,45.4,47.2,45.31,46.76,6056300.0,0.0,1.0,37.029099819382,38.497213909137,36.955694114894,38.138341576086,6056300.0
2009-04-14,46.0,46.26,45.17,45.55,6048900.0,0.0,1.0,37.518471182634,37.730532106709,36.841507463469,37.151442660195,6048900.0
2009-04-13,46.84,46.84,45.54,46.39,5080000.0,0.0,1.0,38.203591091186,38.203591091186,37.143286470807,37.836562568747,5080000.0
2009-04-09,45.81,47.5,45.74,47.29,7804100.0,0.0,1.0,37.363503584271,38.741899590763,37.306410258558,38.570619613625,7804100.0
2009-04-08,45.28,45.38,43.89,44.62,6731500.0,0.0,1.0,36.931225546732,37.012787440607,35.797515221865,36.392917047155,6731500.0
2009-04-07,45.58,46.08,44.9,45.16,5858600.0,0.0,1.0,37.175911228357,37.583720697734,36.621290350005,36.833351274081,5858600.0
2009-04-06,45.3,46.36,44.63,46.31,5578400.0,0.0,1.0,36.947537925507,37.812094000585,36.401073236542,37.771313053647,5578400.0
2009-04-03,46.26,46.32,44.95,45.63,6503500.0,0.0,1.0,37.730532106709,37.779469243035,36.662071296943,37.216692175295,6503500.0
2009-04-02,44.93,46.75,44.69,45.94,10199900.0,0.0,1.0,36.645758918168,38.130185386698,36.450010372867,37.469534046309,10199900.0
2009-04-01,42.45,44.18,42.06,43.88,7209700.0,0.0,1.0,34.623023950061,36.034044714103,34.304932563947,35.789359032478,7209700.0
2009-03-31,42.63,43.86,42.6,42.98,6441200.0,0.0,1.0,34.769835359036,35.773046653702,34.745366790874,35.0553019876,6441200.0
2009-03-30,43.6,43.91,42.14,42.6,6530900.0,0.0,1.0,35.560985729627,35.81382760064,34.370182079047,34.745366790874,6530900.0
2009-03-27,45.02,45.31,44.28,44.48,5513900.0,0.0,1.0,36.719164622656,36.955694114894,36.115606607979,36.278730395729,5513900.0
2009-03-26,43.8,45.59,43.56,45.47,9179200.0,0.0,1.0,35.724109517377,37.184067417745,35.528360972077,37.086193145095,9179200.0
2009-03-25,43.49,44.71,42.72,43.69,10556000.0,0.0,1.0,35.471267646364,36.466322751642,34.843241063524,35.634391434114,10556000.0
2009-03-24,42.96,43.8795,42.83,43.21,6321700.0,0.0,1.0,35.038989608825,35.788951223008,34.932959146787,35.242894343513,6321700.0
2009-03-23,41.36,43.55,41.24,43.48,8082700.0,0.0,1.0,33.73399930682,35.520204782689,33.63612503417,35.463111456976,8082700.0
2009-03-20,41.61,41.92,40.39,40.53,10383900.0,0.0,1.0,33.937904041508,34.190745912522,32.94284893623,33.057035587655,10383900.0
2009-03-19,42.27,42.27,40.89,41.05,7088900.0,0.0,1.0,34.476212541085,34.476212541085,33.350658405606,33.481157435807,7088900.0
2009-03-18,41.49,42.48,40.47,41.88,8683600.0,0.0,1.0,33.840029768858,34.647492518223,33.00809845133,34.158121154972,8683600.0
2009-03-17,41.2,41.73,40.2,41.71,7257600.0,0.0,1.0,33.60350027662,34.035778314159,32.787881337867,34.019465935384,7257600.0
2009-03-16,40.89,42.22,40.8,41.12,8389200.0,0.0,1.0,33.350658405606,34.435431594148,33.277252701119,33.538250761519,8389200.0
2009-03-13,41.46,41.92,40.3,40.57,9083200.0,0.0,1.0,33.815561200695,34.190745912522,32.869443231742,33.089660345205,9083200.0
2009-03-12,40.5,41.99,40.0,41.8,7692200.0,0.0,1.0,33.032567019493,34.247839238235,32.624757550116,34.092871639871,7692200.0
2009-03-11,40.85,41.69,40.35,41.06,10084800.0,0.0,1.0,33.318033648056,34.003153556609,32.91022417868,33.489313625194,10084800.0
2009-03-10,38.39,40.79,37.93,40.79,12141100.0,0.0,1.0,31.311611058724,33.269096511731,30.936426346898,33.269096511731,12141100.0
2009-03-09,38.03,38.75,37.4,37.56,7758900.0,0.0,1.0,31.017988240773,31.605233876675,30.504148309359,30.634647339559,7758900.0
2009-03-06,38.19,38.78,37.74,38.54,12189200.0,0.0,1.0,31.148487270973,31.629702444838,30.781458748535,31.433953899537,12189200.0
2009-03-05,38.09,38.87,37.61,37.92,10797300.0,0.0,1.0,31.066925377098,31.703108149325,30.675428286497,30.92827015751,10797300.0
2009-03-04,39.17,39.84,38.88,39.16,9739800.0,0.0,1.0,31.947793830951,32.494258519916,31.711264338713,31.939637641564,9739800.0
2009-03-03,39.48,39.53,38.41,38.55,11499500.0,0.0,1.0,32.200635701965,32.241416648902,31.327923437499,31.442110088925,11499500.0
2009-03-02,40.02,40.33,39.08,39.17,13265200.0,0.0,1.0,32.641069928891,32.893911799905,31.874388126464,31.947793830951,13265200.0
2009-02-27,40.61,41.35,40.1,40.83,13032500.0,0.0,1.0,33.122285102756,33.725843117433,32.706319443992,33.301721269281,13032500.0
2009-02-26,41.75,42.08,41.01,41.1,7871100.0,0.0,1.0,34.052090692934,34.321244942722,33.448532678257,33.521938382744,7871100.0
2009-02-25,42.66,42.66,41.06,41.52,10247000.0,0.0,1.0,34.794303927199,34.794303927199,33.489313625194,33.864498337021,10247000.0
2009-02-24,42.35,43.35,41.76,43.0,9434400.0,0.0,1.0,34.541462056186,35.357080994938,34.060246882321,35.071614366375,9434400.0
2009-02-23,44.48,44.48,42.215,42.35,7521300.0,0.0,1.0,36.278730395729,36.278730395729,34.431353499454,34.541462056186,7521300.0
2009-02-20,44.03,44.7,43.28,43.99,8530900.0,0.0,1.0,35.91170187329,36.458166562255,35.299987669226,35.87907711574,8530900.0
2009-02-19,45.2,45.93,44.61,44.72,5531700.0,0.0,1.0,36.865976031631,37.461377856921,36.384760857767,36.47447894103,5531700.0
2009-02-18,45.75,45.9,44.52,44.85,6362300.0,0.385,1.0,37.314566447945,37.436909288758,36.311355153279,36.580509403068,6362300.0
2009-02-17,45.97,46.71,45.18,45.68,10873000.0,0.0,1.0,37.174887084316,37.773308151151,36.536032161614,36.940370720286,10873000.0
2009-02-13,47.14,47.96,46.78,47.09,4447100.0,0.0,1.0,38.121039311609,38.784154547831,37.829915549365,38.080605455741,4447100.0
2009-02-12,46.6,47.01,45.41,46.91,6384200.0,0.0,1.0,37.684353668243,38.015911286354,36.722027898603,37.935043574619,6384200.0
2009-02-11,47.26,48.03,47.0,47.62,4513200.0,0.0,1.0,38.21808056569,38.840761946045,38.00782451518,38.509204327934,4513200.0
2009-02-10,49.25,49.78,46.75,47.06,8098400.0,0.0,1.0,39.827348029205,40.255946901398,37.805655235844,38.056345142221,8098400.0
2009-02-09,49.09,49.87,48.6,49.62,6983200.0,0.0,1.0,39.69795969043,40.328727841959,39.301707902931,40.126558562622,6983200.0
2009-02-06,48.17,49.57,47.99,49.03,7173800.0,0.0,1.0,38.953976742473,40.086124706755,38.808414861351,39.649439063389,7173800.0
2009-02-05,47.23,48.53,46.52,48.05,6629600.0,0.0,1.0,38.19382025217,39.245100504717,37.619659498855,38.856935488392,6629600.0
2009-02-04,48.27,48.86,47.35,47.53,5592900.0,0.0,1.0,39.034844454208,39.511963953441,38.290861506251,38.436423387373,5592900.0
2009-02-03,48.24,48.64,47.15,48.31,5429100.0,0.0,1.0,39.010584140687,39.334054987625,38.129126082782,39.067191538901,5429100.0
2009-02-02,47.26,48.17,46.94,47.54,6267800.0,0.0,1.0,38.21808056569,38.953976742473,37.95930388814,38.444510158546,6267800.0
2009-01-30,48.74,49.85,47.35,47.99,6783000.0,0.0,1.0,39.414922699359,40.312554299612,38.290861506251,38.808414861351,6783000.0
2009-01-29,50.0,50.19,48.5,48.68,6158700.0,0.0,1.0,40.433855867213,40.587504519509,39.220840191197,39.366402072319,6158700.0
2009-01-28,49.44,51.07,49.44,50.66,5065200.0,0.0,1.0,39.9809966815,41.299140382772,39.9809966815,40.96758276466,5065200.0
2009-01-27,49.26,49.845,48.53,49.24,5056900.0,0.0,1.0,39.835434800379,40.308510914025,39.245100504717,39.819261258032,5056900.0
2009-01-26,47.9,49.43,47.49,48.67,6420400.0,0.0,1.0,38.73563392079,39.972909910327,38.404076302679,39.358315301145,6420400.0
2009-01-23,47.45,48.15,46.94,47.41,6223700.0,0.0,1.0,38.371729217985,38.937803200126,37.95930388814,38.339382133292,6223700.0
2009-01-22,48.29,49.35,47.74,48.95,7861800.0,0.0,1.0,39.051017996555,39.908215740939,38.606245582015,39.584744894002,7861800.0
2009-01-21,49.59,49.89,47.19,49.25,11964500.0,0.0,1.0,40.102298249102,40.344901384305,38.161473167476,39.827348029205,11964500.0
2009-01-20,51.025,51.25,49.15,49.36,7910400.0,0.0,1.0,41.262749912491,41.444702263894,39.746480317471,39.916302512113,7910400.0
2009-01-16,50.55,51.5,49.62,51.1,8183700.0,0.0,1.0,40.878628281753,41.64687154323,40.126558562622,41.323400696292,8183700.0
2009-01-15,50.03,50.51,48.18,49.69,6364300.0,0.0,1.0,40.458116180734,40.846281197059,38.962063513647,40.183165960837,6364300.0
2009-01-14,49.9,50.5,49.25,50.03,5923400.0,0.0,1.0,40.352988155479,40.838194425885,39.827348029205,40.458116180734,5923400.0
2009-01-13,52.08,52.57,50.3,50.8,6984200.0,0.0,1.0,42.115904271289,42.512156058788,40.676459002417,41.080797561089,6984200.0
2009-01-12,52.67,53.12,52.0,52.36,4525700.0,0.0,1.0,42.593023770522,42.956928473327,42.051210101902,42.342333864146,4525700.0
2009-01-09,53.85,54.0,52.55,52.7,4424000.0,0.0,1.0,43.547262768989,43.66856433659,42.495982516441,42.617284084043,4424000.0
2009-01-08,53.17,53.76,52.77,53.51,5972300.0,0.0,1.0,42.997362329195,43.474481828428,42.673891482257,43.272312549092,5972300.0
2009-01-07,53.65,53.91,52.84,53.52,5804300.0,0.0,1.0,43.38552734552,43.595783396029,42.730498880471,43.280399320265,5804300.0
2009-01-06,54.6,55.51,54.1,54.88,5159800.0,0.0,1.0,44.153770606997,44.88966678378,43.749432048325,44.380200199853,5159800.0
2009-01-05,54.32,54.98,53.8,54.3,5462300.0,0.0,1.0,43.92734101414,44.461067911588,43.506828913121,43.911167471794,5462300.0
2009-01-02,53.46,55.24,53.03,54.95,4690300.0,0.0,1.0,43.231878693224,44.671323962097,42.884147532766,44.436807598067,4690300.0
2008-12-31,53.15,54.08,53.04,53.6,4630500.0,0.0,1.0,42.981188786848,43.733258505978,42.89223430394,43.345093489653,4630500.0
2008-12-30,51.78,53.14,51.43,53.04,4828800.0,0.0,1.0,41.873301136086,42.973102015674,41.590264145016,42.89223430394,4828800.0
2008-12-29,50.92,51.33,50.3805,51.33,3910800.0,0.0,1.0,41.17783881517,41.509396433281,40.741557510363,41.509396433281,3910800.0
2008-12-26,51.22,51.52,50.61,51.13,1982000.0,0.0,1.0,41.420441950373,41.663045085577,40.927148908793,41.347661009812,1982000.0
2008-12-24,50.79,51.4,50.447,51.15,1410200.0,0.0,1.0,41.072710789915,41.566003831495,40.795334538666,41.363834552159,1410200.0
2008-12-23,52.0,52.36,50.39,50.62,5871100.0,0.0,1.0,42.051210101902,42.342333864146,40.749239942978,40.935235679967,5871100.0
2008-12-22,50.65,51.91,49.95,51.74,7898500.0,0.0,1.0,40.959495993487,41.978429161341,40.393422011346,41.840954051392,7898500.0
2008-12-19,52.34,52.37,50.3,51.37,12120200.0,0.0,1.0,42.326160321799,42.350420635319,40.676459002417,41.541743517975,12120200.0
2008-12-18,50.78,51.72,50.53,50.81,7941800.0,0.0,1.0,41.064624018742,41.824780509045,40.862454739406,41.088884332262,7941800.0
2008-12-17,50.9,51.47,50.22,50.6,6451100.0,0.0,1.0,41.161665272823,41.622611229709,40.611764833029,40.91906213762,6451100.0
2008-12-16,50.65,51.82,49.08,51.67,9017700.0,0.0,1.0,40.959495993487,41.90564822078,39.689872919257,41.784346653178,9017700.0
2008-12-15,49.49,50.1,48.87,49.63,7989000.0,0.0,1.0,40.021430537368,40.514723578948,39.520050724614,40.134645333796,7989000.0
2008-12-12,45.81,48.95,45.52,48.82,9972800.0,0.0,1.0,37.045498745541,39.584744894002,36.810982381511,39.479616868747,9972800.0
2008-12-11,47.18,48.64,46.65,47.08,6737100.0,0.0,1.0,38.153386396302,39.334054987625,37.72478752411,38.072518684568,6737100.0
2008-12-10,48.45,48.97,47.21,48.01,7186300.0,0.0,1.0,39.18040633533,39.600918436349,38.177646709823,38.824588403698,7186300.0
2008-12-09,48.43,48.78,47.16,47.97,9758700.0,0.0,1.0,39.164232792983,39.447269784053,38.137212853956,38.792241319004,9758700.0
2008-12-08,50.11,50.5,48.53,48.65,9985700.0,0.0,1.0,40.522810350121,40.838194425885,39.245100504717,39.342141758798,9985700.0
2008-12-05,46.66,49.4,45.82,49.01,9426700.0,0.0,1.0,37.732874295283,39.948649596807,37.053585516714,39.633265521042,9426700.0
2008-12-04,46.74,48.2,46.42,47.16,9719300.0,0.0,1.0,37.797568464671,38.978237055994,37.538791787121,38.137212853956,9719300.0
2008-12-03,45.82,47.51,45.2,47.32,7981000.0,0.0,1.0,37.053585516714,38.420249845026,36.552205703961,38.266601192731,7981000.0
2008-12-02,46.43,46.6,45.05,46.06,9453300.0,0.0,1.0,37.546878558294,37.684353668243,36.430904136359,37.247668024877,9453300.0
2008-12-01,47.93,47.93,45.45,45.62,9254100.0,0.0,1.0,38.759894234311,38.759894234311,36.754374983297,36.891850093245,9254100.0
2008-11-28,47.56,48.7,47.56,48.53,3975800.0,0.0,1.0,38.460683700893,39.382575614666,38.460683700893,39.245100504717,3975800.0
2008-11-26,46.19,47.77,45.7,47.73,8616300.0,0.0,1.0,37.352796050132,38.630505895536,36.956544262633,38.598158810842,8616300.0
2008-11-25,50.0,50.0,46.59,47.13,12945300.0,0.0,1.0,40.433855867213,40.433855867213,37.676266897069,38.112952540435,12945300.0
2008-11-24,47.17,49.87,46.13,49.11,9997400.0,0.0,1.0,38.145299625129,40.328727841959,37.304275423091,39.714133232777,9997400.0
2008-11-21,43.78,47.03,41.76,46.67,15812600.0,0.0,1.0,35.403884197332,38.032084828701,33.770356420297,37.740961066457,15812600.0
2008-11-20,45.3,46.39,42.76,43.22,16485300.0,0.0,1.0,36.633073415695,37.5145314736,34.579033537641,34.951025011619,16485300.0
2008-11-19,49.14,49.55,45.86,45.99,9944300.0,0.0,1.0,39.738393546297,40.069951164408,37.085932601408,37.191060626663,9944300.0
2008-11-18,47.65,49.5,47.2,49.32,9062100.0,0.0,1.0,38.533464641454,40.029517308541,38.169559938649,39.883955427419,9062100.0
2008-11-17,49.61,50.54,48.01,48.15,8027800.0,0.0,1.0,40.118471791449,40.870541510579,38.824588403698,38.937803200126,8027800.0
2008-11-14,51.29,53.56,49.74,50.23,7227600.0,0.0,1.0,41.477049348587,43.312746404959,40.223599816704,40.619851604202,7227600.0
2008-11-13,49.8,52.45,46.57,52.28,11826400.0,0.0,1.0,40.272120443744,42.415114804707,37.660093354722,42.277639694758,11826400.0
2008-11-12,50.8,50.85,48.93,49.01,6928600.0,0.385,1.0,41.080797561089,41.121231416956,39.568571351655,39.633265521042,6928600.0
2008-11-11,51.41,53.0,50.0,51.8,6738000.0,0.0,1.0,41.250049204106,42.525823921758,40.118701812979,41.562975078247,6738000.0
2008-11-10,53.02,54.24,51.41,52.19,6871400.0,0.0,1.0,42.541871402483,43.52076772672,41.250049204106,41.875900952388,6871400.0
2008-11-07,50.92,51.96,50.15,51.81,6065700.0,0.0,1.0,40.856885926338,41.691354924048,40.239057918418,41.570998818609,6065700.0
2008-11-06,53.18,54.2,50.23,50.61,8765200.0,0.0,1.0,42.670251248285,43.48867276527,40.303247841319,40.608149975098,8765200.0
2008-11-05,56.46,56.94,53.5,53.67,8107000.0,0.0,1.0,45.302038087216,45.687177624621,42.927010939888,43.063414526052,8107000.0
2008-11-04,56.0,57.64,55.39,57.25,8033900.0,0.0,1.0,44.932946030537,46.248839450003,44.443497868419,45.935913575862,8033900.0
2008-11-03,54.96,55.7028,54.09,54.25,4123500.0,0.0,1.0,44.098477032827,44.694480466961,43.400411621281,43.528791467083,4123500.0
2008-10-31,54.0,55.62,52.5,54.96,7420000.0,0.0,1.0,43.328197958018,44.628043896758,42.124636903628,44.098477032827,7420000.0
2008-10-30,53.96,54.84,51.74,53.57,8066900.0,0.0,1.0,43.296102996567,44.002192148476,41.514832636071,42.983177122426,8066900.0
2008-10-29,51.8,54.0,50.9,52.08,11542300.0,0.0,1.0,41.562975078247,43.328197958018,40.840838445613,41.787639808399,11542300.0
2008-10-28,46.25,51.46,45.67,51.29,11088800.0,0.0,1.0,37.109799177006,41.290167905918,36.644422235975,41.153764319754,11088800.0
2008-10-27,46.68,47.78,45.0,45.18,8291100.0,0.0,1.0,37.454820012598,38.337431452483,36.106831631682,36.251258958208,8291100.0
2008-10-24,45.18,48.91,45.04,47.31,9156100.0,0.0,1.0,36.251258958208,39.244114113457,36.138926593132,37.960315655441,9156100.0
2008-10-23,48.96,49.96,46.07,48.69,12021000.0,0.0,1.0,39.28423281527,40.086606851529,36.965371850479,39.067591825479,12021000.0
2008-10-22,49.83,50.66,47.51,48.6,9802700.0,0.0,1.0,39.982298226815,40.648268676911,38.120790462693,38.995378162216,9802700.0
2008-10-21,51.2,52.29,50.41,50.95,7271100.0,0.0,1.0,41.081550656491,41.956138356014,40.447675167846,40.880957147426,7271100.0
2008-10-20,51.35,52.29,49.25,52.23,10999700.0,0.0,1.0,41.20190676193,41.956138356014,39.516921285785,41.907995913838,10999700.0
2008-10-17,52.73,53.51,50.34,50.71,11420200.0,0.0,1.0,42.309182931968,42.935034680251,40.391508985308,40.688387378724,11420200.0
2008-10-16,49.7,53.47,47.63,52.88,16098700.0,0.0,1.0,39.877989602102,42.9029397188,38.217075347044,42.429539037407,16098700.0
2008-10-15,51.39,54.29,48.82,49.25,14549700.0,0.0,1.0,41.23400172338,43.560886428533,39.171900450193,39.516921285785,14549700.0
2008-10-14,57.63,57.63,51.61,52.53,15726500.0,0.0,1.0,46.24081570964,46.24081570964,41.410524011357,42.148708124716,15726500.0
2008-10-13,49.3,54.19,48.94,54.13,13733800.0,0.0,1.0,39.557039987598,43.480649024907,39.268185334544,43.432506582732,13733800.0
2008-10-10,45.01,50.63,43.28,47.63,20988600.0,0.0,1.0,36.114855372044,40.624197455823,34.726748289315,38.217075347044,20988600.0
2008-10-09,50.74,50.95,46.33,46.33,11778800.0,0.0,1.0,40.712458599812,40.880957147426,37.173989099907,37.173989099907,11778800.0
2008-10-08,48.8,51.99,48.66,49.68,13993600.0,0.0,1.0,39.155852969468,41.715426145136,39.043520604392,39.861942121376,13993600.0
2008-10-07,52.54,53.99,50.03,50.12,10923800.0,0.0,1.0,42.156731865079,43.320174217655,40.142773034067,40.214986697331,10923800.0
2008-10-06,53.88,54.48,50.31,52.65,12764000.0,0.0,1.0,43.231913073667,43.713337495422,40.36743776422,42.244993009067,12764000.0
2008-10-03,56.36,57.1,54.79,54.86,9731800.0,0.0,1.0,45.22180068359,45.815557470423,43.962073446663,44.018239629201,9731800.0
2008-10-02,58.45,58.89,54.89,54.98,10462400.0,0.0,1.0,46.898762419373,47.251806995327,44.042310850289,44.114524513552,10462400.0
2008-10-01,59.48,59.96,58.62,59.12,8265000.0,0.0,1.0,47.72520767672,48.110347214125,47.035166005537,47.436353023667,8265000.0
2008-09-30,57.33,60.36,56.97,60.06,9067200.0,0.0,1.0,46.000103498762,48.431296828629,45.711248845709,48.190584617751,9067200.0
2008-09-29,59.89,60.2,56.15,56.66,9812000.0,0.0,1.0,48.054181031587,48.302916982827,45.053302135976,45.462512894468,9812000.0
2008-09-26,58.12,60.92,57.79,60.86,6114000.0,0.0,1.0,46.633978987407,48.880626288934,46.369195555442,48.832483846759,6114000.0
2008-09-25,60.11,60.46,58.87,59.17,8026300.0,0.0,1.0,48.230703319564,48.511534232255,47.235759514602,47.47647172548,8026300.0
2008-09-24,59.63,60.72,59.135,59.63,5877000.0,0.0,1.0,47.845563782159,48.720151481682,47.448388634211,47.845563782159,5877000.0
2008-09-23,61.7,62.47,59.96,60.15,6570000.0,0.0,1.0,49.506478037217,50.124306045137,48.110347214125,48.262798281014,6570000.0
2008-09-22,63.53,64.6,61.28,61.62,7456300.0,0.0,1.0,50.974822523572,51.833362742369,49.169480941988,49.442288114316,7456300.0
2008-09-19,64.51,68.0,61.01,64.3,11065200.0,0.0,1.0,51.761149079106,54.561434465652,48.952839952198,51.592650531492,11065200.0
2008-09-18,61.33,62.78,59.64,62.49,10685500.0,0.0,1.0,49.209599643801,50.373041996377,47.853587522522,50.140353525862,10685500.0
2008-09-17,62.27,62.58,60.59,60.71,9021400.0,0.0,1.0,49.963831237885,50.212567189125,48.615842856969,48.71212774132,9021400.0
2008-09-16,62.16,63.79,61.9,63.11,9600500.0,0.0,1.0,49.875570093896,51.183439772999,49.666952844469,50.637825428343,9600500.0
2008-09-15,62.83,64.12,62.52,63.12,8135200.0,0.0,1.0,50.41316069819,51.448223204965,50.16442474695,50.645849168705,8135200.0
2008-09-12,63.41,64.9,63.35,64.46,5847900.0,0.0,1.0,50.878537639221,52.074074953247,50.830395197045,51.721030377293,5847900.0
2008-09-11,62.99,63.93,62.32,63.93,7178300.0,0.0,1.0,50.541540543992,51.295772138076,50.003949939698,51.295772138076,7178300.0
2008-09-10,64.45,64.45,62.9,63.32,6220500.0,0.0,1.0,51.713006636931,51.713006636931,50.469326880728,50.806323975957,6220500.0
2008-09-09,65.56,66.0,64.11,64.11,7440800.0,0.0,1.0,52.603641817179,52.956686393133,51.440199464602,51.440199464602,7440800.0
2008-09-08,65.27,66.08,64.3,65.78,7362800.0,0.0,1.0,52.370953346663,53.020876316034,51.592650531492,52.780164105156,7362800.0
2008-09-05,64.48,65.07,63.68,64.08,6804400.0,0.0,1.0,51.737077858018,52.210478539412,51.095178629011,51.416128243515,6804400.0
2008-09-04,66.72,66.99,64.24,64.88,8575600.0,0.0,1.0,53.53439569924,53.75103668903,51.544508089316,52.058027472522,8575600.0
2008-09-03,67.8,67.8,66.3,67.42,5819500.0,0.0,1.0,54.4009596584,54.4009596584,53.197398604011,54.096057524622,5819500.0
2008-09-02,66.43,67.95,65.7,66.16,5535000.0,0.0,1.0,53.301707228725,54.521315763839,52.715974182255,53.085066238934,5535000.0
2008-08-29,66.34,66.89,65.43,65.59,3986800.0,0.0,1.0,53.229493565461,53.670799285404,52.499333192465,52.627713038266,3986800.0
2008-08-28,65.39,66.98,65.01,66.72,3580500.0,0.0,1.0,52.467238231015,53.743012948667,52.162336097236,53.53439569924,3580500.0
2008-08-27,64.86,65.3,64.5,65.05,3678000.0,0.0,1.0,52.041979991797,52.395024567751,51.753125338744,52.194431058686,3678000.0
2008-08-26,64.65,65.13,64.36,64.89,3123700.0,0.0,1.0,51.873481444182,52.258620981587,51.640792973667,52.066051212885,3123700.0
2008-08-25,65.7,65.79,64.4809,64.96,4590300.0,0.0,1.0,52.715974182255,52.788187845518,51.737799994651,52.122217395423,4590300.0
2008-08-22,64.88,66.06,63.0,65.98,4098100.0,0.0,1.0,52.058027472522,53.004828835309,50.549564284354,52.940638912408,4098100.0
2008-08-21,64.1,64.68,63.52,64.21,4074700.0,0.0,1.0,51.43217572424,51.89755266527,50.966798783209,51.520436868228,4074700.0
2008-08-20,64.98,65.15,63.99,64.75,4520400.0,0.0,1.0,52.138264876148,52.274668462312,51.343914580251,51.953718847808,4520400.0
2008-08-19,65.29,65.46,64.61,64.95,3936500.0,0.0,1.0,52.387000827389,52.523404413553,51.841386482732,52.11419365506,3936500.0
2008-08-18,67.11,67.11,65.28,65.83,4439600.0,0.0,1.0,53.847321573381,53.847321573381,52.378977087026,52.820282806969,4439600.0
2008-08-15,66.35,67.3,66.03,66.8,4445900.0,0.0,1.0,53.237517305824,53.99977264027,52.980757614221,53.598585622141,4445900.0
2008-08-14,65.71,67.0,65.31,66.12,4571900.0,0.0,1.0,52.723997922618,53.759060429393,52.403048308114,53.052971277484,4571900.0
2008-08-13,66.14,66.56,65.21,66.1,4356400.0,0.32,1.0,53.069018758209,53.406015853438,52.322810904488,53.036923796759,4356400.0
2008-08-12,66.96,67.24,66.3,66.51,4388800.0,0.0,1.0,53.468118299172,53.691700633756,52.941102796223,53.108789547161,4388800.0
2008-08-11,66.69,67.6,66.35,67.22,4739700.0,0.0,1.0,53.252521047965,53.979163635364,52.981028213113,53.675730467,4739700.0
2008-08-08,64.89,66.95,64.5,66.86,5910100.0,0.0,1.0,51.815206039923,53.460133215794,51.503787788181,53.388267465391,5910100.0
2008-08-07,65.83,65.95,64.64,64.74,6972200.0,0.0,1.0,52.565803877456,52.661624877992,51.615578955473,51.695429789253,6972200.0
2008-08-06,65.39,66.74,64.92,66.55,7149000.0,0.0,1.0,52.214460208824,53.292446464855,51.839161290057,53.140729880673,7149000.0
2008-08-05,64.16,65.6,63.67,65.54,5641400.0,0.0,1.0,51.232294953328,52.382146959762,50.841025867805,52.334236459494,5641400.0
2008-08-04,63.47,64.23,62.65,63.76,5049800.0,0.0,1.0,50.681324200245,51.288190536974,50.026547363248,50.912891618208,5049800.0
2008-08-01,64.07,64.33,62.94,63.56,6094400.0,0.0,1.0,51.160429202926,51.368041370754,50.258114781211,50.753189950647,6094400.0
2008-07-31,65.8,66.05,63.95,63.98,6844300.0,0.0,1.0,52.541848627322,52.741475711772,51.06460820239,51.088563452524,6844300.0
2008-07-30,65.64,66.62,65.38,66.25,5697900.0,0.0,1.0,52.414087293274,53.196625464319,52.206475125446,52.901177379333,5697900.0
2008-07-29,64.04,65.63,64.0,65.52,5699900.0,0.0,1.0,51.136473952792,52.406102209896,51.10453361928,52.318266292738,5699900.0
2008-07-28,65.48,65.48,64.01,64.07,4648200.0,0.0,1.0,52.286325959226,52.286325959226,51.112518702658,51.160429202926,4648200.0
2008-07-25,64.39,65.29,64.37,65.23,5081900.0,0.0,1.0,51.415951871022,52.134609375043,51.399981704266,52.086698874775,5081900.0
2008-07-24,65.94,65.983,64.04,64.2,6510800.0,0.0,1.0,52.653639794614,52.68797565314,51.136473952792,51.26423528684,6510800.0
2008-07-23,65.47,65.96,64.74,65.78,6400300.0,0.0,1.0,52.278340875848,52.66960996137,51.695429789253,52.525878460566,6400300.0
2008-07-22,64.09,65.33,63.71,65.27,6555000.0,0.0,1.0,51.176399369682,52.166549708556,50.872966201318,52.118639208287,6555000.0
2008-07-21,64.48,64.48,63.31,64.05,4690200.0,0.0,1.0,51.487817621424,51.487817621424,50.553562866197,51.14445903617,4690200.0
2008-07-18,65.0,65.0,63.4,64.09,7980500.0,0.0,1.0,51.903041957081,51.903041957081,50.625428616599,51.176399369682,7980500.0
2008-07-17,64.5,65.31,62.58,64.7,14445600.0,0.0,1.0,51.503787788181,52.1505795418,49.970651779602,51.663489455741,14445600.0
2008-07-16,60.16,61.25,58.96,61.11,8582700.0,0.0,1.0,48.038261602123,48.908635690326,47.080051596762,48.796844523034,8582700.0
2008-07-15,60.68,60.84,58.87,60.08,6742800.0,0.0,1.0,48.45348593778,48.581247271828,47.008185846359,47.974380935099,6742800.0
2008-07-14,61.31,61.56,60.15,61.05,4474200.0,0.0,1.0,48.956546190595,49.156173275045,48.030276518745,48.748934022766,4474200.0
2008-07-11,61.31,61.8,59.76,60.69,8627600.0,0.0,1.0,48.956546190595,49.347815276117,47.718858267003,48.461471021158,8627600.0
2008-07-10,61.12,62.4,61.12,62.17,6793500.0,0.0,1.0,48.804829606412,49.826920278798,48.804829606412,49.643263361104,6793500.0
2008-07-09,61.96,62.18,61.02,61.12,8425900.0,0.0,1.0,49.475576610165,49.651248444482,48.724978772632,48.804829606412,8425900.0
2008-07-08,60.5,62.46,60.5,61.77,6953300.0,0.0,1.0,48.309754436976,49.874830779066,48.309754436976,49.323860025983,6953300.0
2008-07-07,61.19,62.06,60.22,60.58,7265500.0,0.0,1.0,48.860725190058,49.555427443945,48.086172102391,48.373635104,7265500.0
