Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-04-26,103.31,105.61,102.97,103.21,917211.0,0.0,1.0,103.31,105.61,102.97,103.21,917211.0
2017-04-25,102.32,104.05,101.38,103.97,1246317.0,0.0,1.0,102.32,104.05,101.38,103.97,1246317.0
2017-04-24,101.93,103.07,100.28,101.76,1688321.0,0.0,1.0,101.93,103.07,100.28,101.76,1688321.0
2017-04-21,100.27,102.02,99.6,101.27,1973364.0,0.0,1.0,100.27,102.02,99.6,101.27,1973364.0
2017-04-20,101.5,101.93,100.22,100.27,1274564.0,0.0,1.0,101.5,101.93,100.22,100.27,1274564.0
2017-04-19,103.18,103.35,99.85,100.55,1461902.0,0.0,1.0,103.18,103.35,99.85,100.55,1461902.0
2017-04-18,104.18,105.87,102.71,103.16,970906.0,0.0,1.0,104.18,105.87,102.71,103.16,970906.0
2017-04-17,104.87,105.71,104.01,105.14,917282.0,0.0,1.0,104.87,105.71,104.01,105.14,917282.0
2017-04-13,106.64,107.71,104.46,105.04,1502106.0,0.0,1.0,106.64,107.71,104.46,105.04,1502106.0
2017-04-12,106.11,107.95,105.43,106.32,1905691.0,0.0,1.0,106.11,107.95,105.43,106.32,1905691.0
2017-04-11,104.91,106.08,103.41,105.96,1522433.0,0.0,1.0,104.91,106.08,103.41,105.96,1522433.0
2017-04-10,104.47,105.72,103.29,104.62,805319.0,0.0,1.0,104.47,105.72,103.29,104.62,805319.0
2017-04-07,104.93,105.57,103.39,104.38,942918.0,0.0,1.0,104.93,105.57,103.39,104.38,942918.0
2017-04-06,103.82,105.13,103.45,104.67,1138547.0,0.0,1.0,103.82,105.13,103.45,104.67,1138547.0
2017-04-05,107.69,108.17,102.81,102.94,1833873.0,0.0,1.0,107.69,108.17,102.81,102.94,1833873.0
2017-04-04,103.59,106.92,103.1601,106.77,2099786.0,0.0,1.0,103.59,106.92,103.1601,106.77,2099786.0
2017-04-03,103.5,104.5,102.18,104.08,956797.0,0.0,1.0,103.5,104.5,102.18,104.08,956797.0
2017-03-31,102.02,104.13,101.5,103.715,1217380.0,0.0,1.0,102.02,104.13,101.5,103.715,1217380.0
2017-03-30,103.85,104.54,102.51,102.67,1472871.0,0.0,1.0,103.85,104.54,102.51,102.67,1472871.0
2017-03-29,100.98,103.63,100.2,103.16,1848887.0,0.0,1.0,100.98,103.63,100.2,103.16,1848887.0
2017-03-28,99.16,101.5,98.79,101.23,2503807.0,0.0,1.0,99.16,101.5,98.79,101.23,2503807.0
2017-03-27,97.92,99.66,97.44,98.94,1341111.0,0.0,1.0,97.92,99.66,97.44,98.94,1341111.0
2017-03-24,99.89,100.94,99.28,99.73,1228729.0,0.0,1.0,99.89,100.94,99.28,99.73,1228729.0
2017-03-23,101.1,101.45,99.13,99.6,1856444.0,0.0,1.0,101.1,101.45,99.13,99.6,1856444.0
2017-03-22,102.03,102.6399,100.12,101.17,1204593.0,0.0,1.0,102.03,102.6399,100.12,101.17,1204593.0
2017-03-21,103.42,104.35,101.4,102.12,1354635.0,0.0,1.0,103.42,104.35,101.4,102.12,1354635.0
2017-03-20,103.4,103.98,101.73,103.71,1588236.0,0.0,1.0,103.4,103.98,101.73,103.71,1588236.0
2017-03-17,104.11,105.3,103.7,104.69,2047975.0,0.0,1.0,104.11,105.3,103.7,104.69,2047975.0
2017-03-16,103.86,104.07,102.29,103.44,1832105.0,0.0,1.0,103.86,104.07,102.29,103.44,1832105.0
2017-03-15,99.49,103.21,99.04,102.92,2055116.0,0.0,1.0,99.49,103.21,99.04,102.92,2055116.0
2017-03-14,99.8,100.7704,96.98,98.35,2139151.0,0.0,1.0,99.8,100.7704,96.98,98.35,2139151.0
2017-03-13,101.09,102.37,100.7018,101.255,1190326.0,0.0,1.0,101.09,102.37,100.7018,101.255,1190326.0
2017-03-10,102.34,102.93,100.83,101.46,1975404.0,0.0,1.0,102.34,102.93,100.83,101.46,1975404.0
2017-03-09,98.99,101.75,98.08,101.48,1507791.0,0.0,1.0,98.99,101.75,98.08,101.48,1507791.0
2017-03-08,104.1,104.85,99.54,99.76,1979449.0,0.0,1.0,104.1,104.85,99.54,99.76,1979449.0
2017-03-07,104.73,106.92,104.2997,104.58,1973849.0,0.0,1.0,104.73,106.92,104.2997,104.58,1973849.0
2017-03-06,103.32,104.79,103.02,103.96,1018839.0,0.0,1.0,103.32,104.79,103.02,103.96,1018839.0
2017-03-03,104.06,105.25,103.26,103.58,770183.0,0.0,1.0,104.06,105.25,103.26,103.58,770183.0
2017-03-02,104.44,106.2,103.67,103.82,1113299.0,0.0,1.0,104.44,106.2,103.67,103.82,1113299.0
2017-03-01,102.58,105.96,101.42,105.71,2284373.0,0.0,1.0,102.58,105.96,101.42,105.71,2284373.0
2017-02-28,100.52,101.6,99.87,100.86,913235.0,0.0,1.0,100.52,101.6,99.87,100.86,913235.0
2017-02-27,100.57,102.08,100.061,101.65,1056212.0,0.0,1.0,100.57,102.08,100.061,101.65,1056212.0
2017-02-24,99.64,101.93,98.8,100.41,1963147.0,0.0,1.0,99.64,101.93,98.8,100.41,1963147.0
2017-02-23,104.09,104.24,99.15,100.96,2407959.0,0.0,1.0,104.09,104.24,99.15,100.96,2407959.0
2017-02-22,106.04,106.64,101.65,102.03,2252662.0,0.0,1.0,106.04,106.64,101.65,102.03,2252662.0
2017-02-21,109.57,110.59,106.48,106.84,1567211.0,0.0,1.0,109.57,110.59,106.48,106.84,1567211.0
2017-02-17,108.18,108.64,106.34,107.63,1432171.0,0.0,1.0,108.18,108.64,106.34,107.63,1432171.0
2017-02-16,111.75,112.76,108.71,109.01,1506923.0,0.0,1.0,111.75,112.76,108.71,109.01,1506923.0
2017-02-15,111.84,114.0,110.67,111.84,3582936.0,0.0,1.0,111.84,114.0,110.67,111.84,3582936.0
2017-02-14,104.41,107.99,102.8,107.68,1964787.0,0.0,1.0,104.41,107.99,102.8,107.68,1964787.0
2017-02-13,104.75,104.94,102.5,104.3,1388454.0,0.0,1.0,104.75,104.94,102.5,104.3,1388454.0
2017-02-10,105.33,106.77,104.16,104.79,1246286.0,0.0,1.0,105.33,106.77,104.16,104.79,1246286.0
2017-02-09,101.0,104.07,100.93,103.93,1200842.0,0.0,1.0,101.0,104.07,100.93,103.93,1200842.0
2017-02-08,99.17,100.77,96.05,100.56,2248577.0,0.0,1.0,99.17,100.77,96.05,100.56,2248577.0
2017-02-07,104.38,105.71,100.07,100.12,2002731.0,0.0,1.0,104.38,105.71,100.07,100.12,2002731.0
2017-02-06,104.7,105.62,102.62,105.44,1294756.0,0.0,1.0,104.7,105.62,102.62,105.44,1294756.0
2017-02-03,104.65,105.59,103.93,104.42,1032732.0,0.0,1.0,104.65,105.59,103.93,104.42,1032732.0
2017-02-02,105.56,105.89,102.67,104.63,1206823.0,0.0,1.0,105.56,105.89,102.67,104.63,1206823.0
2017-02-01,106.07,106.89,103.252,105.76,1550691.0,0.0,1.0,106.07,106.89,103.252,105.76,1550691.0
2017-01-31,102.91,105.5,102.58,105.17,2493061.0,0.0,1.0,102.91,105.5,102.58,105.17,2493061.0
2017-01-30,106.35,106.61,101.7,102.5,1513210.0,0.0,1.0,106.35,106.61,101.7,102.5,1513210.0
2017-01-27,106.66,107.8,106.03,106.68,660457.0,0.0,1.0,106.66,107.8,106.03,106.68,660457.0
2017-01-26,105.92,108.5,105.92,106.7,1475928.0,0.0,1.0,105.92,108.5,105.92,106.7,1475928.0
2017-01-25,103.57,107.08,103.57,105.12,1291522.0,0.0,1.0,103.57,107.08,103.57,105.12,1291522.0
2017-01-24,102.72,104.2369,102.28,103.74,812979.0,0.0,1.0,102.72,104.2369,102.28,103.74,812979.0
2017-01-23,102.5,103.21,101.245,102.19,706389.0,0.0,1.0,102.5,103.21,101.245,102.19,706389.0
2017-01-20,103.39,105.21,102.6,103.11,901804.0,0.0,1.0,103.39,105.21,102.6,103.11,901804.0
2017-01-19,101.0,103.53,101.0,102.26,1098135.0,0.0,1.0,101.0,103.53,101.0,102.26,1098135.0
2017-01-18,99.51,101.48,99.13,100.52,811599.0,0.0,1.0,99.51,101.48,99.13,100.52,811599.0
2017-01-17,102.34,102.92,99.78,100.44,1382969.0,0.0,1.0,102.34,102.92,99.78,100.44,1382969.0
2017-01-13,103.13,103.13,101.12,101.36,1844879.0,0.0,1.0,103.13,103.13,101.12,101.36,1844879.0
2017-01-12,104.54,105.28,102.69,103.57,1218281.0,0.0,1.0,104.54,105.28,102.69,103.57,1218281.0
2017-01-11,102.53,104.49,101.9,103.91,1204074.0,0.0,1.0,102.53,104.49,101.9,103.91,1204074.0
2017-01-10,101.94,103.12,101.6,102.71,984331.0,0.0,1.0,101.94,103.12,101.6,102.71,984331.0
2017-01-09,102.91,103.0,101.29,101.43,658567.0,0.0,1.0,102.91,103.0,101.29,101.43,658567.0
2017-01-06,103.64,104.79,102.05,103.66,1011976.0,0.0,1.0,103.64,104.79,102.05,103.66,1011976.0
2017-01-05,103.93,105.555,102.8107,103.67,1053649.0,0.0,1.0,103.93,105.555,102.8107,103.67,1053649.0
2017-01-04,103.25,104.84,102.47,103.57,1251025.0,0.0,1.0,103.25,104.84,102.47,103.57,1251025.0
2017-01-03,102.5,104.99,102.05,103.25,1287520.0,0.0,1.0,102.5,104.99,102.05,103.25,1287520.0
2016-12-30,101.91,102.42,100.62,101.06,783003.0,0.0,1.0,101.91,102.42,100.62,101.06,783003.0
2016-12-29,103.24,103.57,101.62,102.05,839133.0,0.0,1.0,103.24,103.57,101.62,102.05,839133.0
2016-12-28,104.47,104.6,102.68,102.94,948012.0,0.0,1.0,104.47,104.6,102.68,102.94,948012.0
2016-12-27,103.87,104.49,103.05,103.85,628102.0,0.0,1.0,103.87,104.49,103.05,103.85,628102.0
2016-12-23,102.92,103.9,102.073,102.93,1168042.0,0.0,1.0,102.92,103.9,102.073,102.93,1168042.0
2016-12-22,101.94,104.0,100.87,102.73,872543.0,0.0,1.0,101.94,104.0,100.87,102.73,872543.0
2016-12-21,103.0,104.21,100.46,101.45,1422899.0,0.0,1.0,103.0,104.21,100.46,101.45,1422899.0
2016-12-20,106.4,106.49,102.49,102.66,1311147.0,0.0,1.0,106.4,106.49,102.49,102.66,1311147.0
2016-12-19,102.18,105.63,102.08,105.25,2146674.0,0.0,1.0,102.18,105.63,102.08,105.25,2146674.0
2016-12-16,100.85,102.11,99.5,101.95,1994309.0,0.0,1.0,100.85,102.11,99.5,101.95,1994309.0
2016-12-15,97.25,101.33,96.5,101.18,9153543.0,0.0,1.0,97.25,101.33,96.5,101.18,9153543.0
2016-12-14,103.17,105.24,101.33,101.51,1591999.0,0.0,1.0,103.17,105.24,101.33,101.51,1591999.0
2016-12-13,105.67,107.17,103.63,105.28,1486631.0,0.0,1.0,105.67,107.17,103.63,105.28,1486631.0
2016-12-12,110.23,113.16,104.21,104.99,1831512.0,0.0,1.0,110.23,113.16,104.21,104.99,1831512.0
2016-12-09,108.22,108.37,104.43,106.04,933374.0,0.0,1.0,108.22,108.37,104.43,106.04,933374.0
2016-12-08,106.14,108.06,105.39,107.26,778854.0,0.0,1.0,106.14,108.06,105.39,107.26,778854.0
2016-12-07,105.85,106.72,104.17,105.39,971361.0,0.0,1.0,105.85,106.72,104.17,105.39,971361.0
2016-12-06,106.02,107.68,104.4,106.29,1164826.0,0.0,1.0,106.02,107.68,104.4,106.29,1164826.0
2016-12-05,109.09,111.42,106.57,106.93,1413429.0,0.0,1.0,109.09,111.42,106.57,106.93,1413429.0
2016-12-02,111.09,111.54,107.88,108.14,1861628.0,0.0,1.0,111.09,111.54,107.88,108.14,1861628.0
2016-12-01,111.18,113.23,109.0,110.0,2788474.0,0.0,1.0,111.18,113.23,109.0,110.0,2788474.0
2016-11-30,100.0,108.51,100.0,107.85,7379400.0,0.0,1.0,100.0,108.51,100.0,107.85,7379400.0
2016-11-29,94.91,97.83,92.72,95.4,1566544.0,0.0,1.0,94.91,97.83,92.72,95.4,1566544.0
2016-11-28,100.26,100.26,96.47,96.75,1228417.0,0.0,1.0,100.26,100.26,96.47,96.75,1228417.0
2016-11-25,101.57,101.57,97.91,99.44,456226.0,0.0,1.0,101.57,101.57,97.91,99.44,456226.0
2016-11-23,98.43,101.18,98.0,100.77,923785.0,0.0,1.0,98.43,101.18,98.0,100.77,923785.0
2016-11-22,102.02,102.02,97.8,99.2,1022391.0,0.0,1.0,102.02,102.02,97.8,99.2,1022391.0
2016-11-21,98.45,101.11,98.45,100.46,1311921.0,0.0,1.0,98.45,101.11,98.45,100.46,1311921.0
2016-11-18,98.19,99.56,96.98,97.1,941593.0,0.0,1.0,98.19,99.56,96.98,97.1,941593.0
2016-11-17,98.55,101.37,97.1,97.92,1827627.0,0.0,1.0,98.55,101.37,97.1,97.92,1827627.0
2016-11-16,96.44,99.0,96.415,97.59,973072.0,0.0,1.0,96.44,99.0,96.415,97.59,973072.0
2016-11-15,95.65,98.29,95.65,96.66,1149788.0,0.0,1.0,95.65,98.29,95.65,96.66,1149788.0
2016-11-14,95.04,95.18,92.71,94.32,1124406.0,0.0,1.0,95.04,95.18,92.71,94.32,1124406.0
2016-11-11,96.42,98.25,94.4,95.49,732489.0,0.0,1.0,96.42,98.25,94.4,95.49,732489.0
2016-11-10,97.5,99.02,96.2,97.37,1270058.0,0.0,1.0,97.5,99.02,96.2,97.37,1270058.0
2016-11-09,93.73,100.01,93.17,98.16,1984587.0,0.0,1.0,93.73,100.01,93.17,98.16,1984587.0
2016-11-08,92.7,96.24,91.06,93.74,2051393.0,0.0,1.0,92.7,96.24,91.06,93.74,2051393.0
2016-11-07,93.66,94.55,92.25,93.96,1616426.0,0.0,1.0,93.66,94.55,92.25,93.96,1616426.0
2016-11-04,91.87,92.87,89.75,91.69,1190141.0,0.0,1.0,91.87,92.87,89.75,91.69,1190141.0
2016-11-03,91.81,92.79,90.05,92.56,921950.0,0.0,1.0,91.81,92.79,90.05,92.56,921950.0
2016-11-02,90.78,91.9025,88.74,91.28,904848.0,0.0,1.0,90.78,91.9025,88.74,91.28,904848.0
2016-11-01,92.27,93.66,90.55,91.81,764731.0,0.0,1.0,92.27,93.66,90.55,91.81,764731.0
2016-10-31,93.71,94.25,90.51,91.29,1352008.0,0.0,1.0,93.71,94.25,90.51,91.29,1352008.0
2016-10-28,96.3,98.1,93.94,93.99,837608.0,0.0,1.0,96.3,98.1,93.94,93.99,837608.0
2016-10-27,96.52,97.68,95.8898,96.78,1402640.0,0.0,1.0,96.52,97.68,95.8898,96.78,1402640.0
2016-10-26,96.46,96.84,94.51,96.05,1276804.0,0.0,1.0,96.46,96.84,94.51,96.05,1276804.0
2016-10-25,99.34,100.3,96.92,97.44,820960.0,0.0,1.0,99.34,100.3,96.92,97.44,820960.0
2016-10-24,102.57,102.57,98.6,99.6,995145.0,0.0,1.0,102.57,102.57,98.6,99.6,995145.0
2016-10-21,101.98,103.3,100.835,102.24,1011183.0,0.0,1.0,101.98,103.3,100.835,102.24,1011183.0
2016-10-20,102.2,104.19,100.57,102.25,1098733.0,0.0,1.0,102.2,104.19,100.57,102.25,1098733.0
2016-10-19,100.54,104.51,100.54,103.2,1868785.0,0.0,1.0,100.54,104.51,100.54,103.2,1868785.0
2016-10-18,101.37,102.69,99.47,99.71,1034008.0,0.0,1.0,101.37,102.69,99.47,99.71,1034008.0
2016-10-17,100.98,101.38,98.8,100.47,1348081.0,0.0,1.0,100.98,101.38,98.8,100.47,1348081.0
2016-10-14,103.9,104.7835,100.75,100.9,1556212.0,0.0,1.0,103.9,104.7835,100.75,100.9,1556212.0
2016-10-13,104.09,104.5,102.27,103.53,1046559.0,0.0,1.0,104.09,104.5,102.27,103.53,1046559.0
2016-10-12,104.71,105.83,104.0,104.54,1361390.0,0.0,1.0,104.71,105.83,104.0,104.54,1361390.0
2016-10-11,105.5,106.84,103.7,104.84,1946823.0,0.0,1.0,105.5,106.84,103.7,104.84,1946823.0
2016-10-10,99.8,106.03,99.045,105.21,3583497.0,0.0,1.0,99.8,106.03,99.045,105.21,3583497.0
2016-10-07,95.03,95.52,94.26,94.7,813191.0,0.0,1.0,95.03,95.52,94.26,94.7,813191.0
2016-10-06,95.51,95.805,93.59,95.04,1076217.0,0.0,1.0,95.51,95.805,93.59,95.04,1076217.0
2016-10-05,92.6,94.91,92.2,94.7,1675403.0,0.0,1.0,92.6,94.91,92.2,94.7,1675403.0
2016-10-04,93.12,93.85,90.51,91.59,1777477.0,0.0,1.0,93.12,93.85,90.51,91.59,1777477.0
2016-10-03,95.15,96.47,91.15,92.53,2361705.0,0.0,1.0,95.15,96.47,91.15,92.53,2361705.0
2016-09-30,96.0,98.78,95.74,96.54,1292504.0,0.0,1.0,96.0,98.78,95.74,96.54,1292504.0
2016-09-29,93.25,96.56,93.18,95.53,1539977.0,0.0,1.0,93.25,96.56,93.18,95.53,1539977.0
2016-09-28,89.06,93.6,88.36,93.38,1244844.0,0.0,1.0,89.06,93.6,88.36,93.38,1244844.0
2016-09-27,89.38,89.78,87.65,88.53,879217.0,0.0,1.0,89.38,89.78,87.65,88.53,879217.0
2016-09-26,89.19,91.35,88.89,90.31,1120545.0,0.0,1.0,89.19,91.35,88.89,90.31,1120545.0
2016-09-23,90.48,90.94,87.31,88.92,1246686.0,0.0,1.0,90.48,90.94,87.31,88.92,1246686.0
2016-09-22,90.39,91.26,89.35,91.0,1048538.0,0.0,1.0,90.39,91.26,89.35,91.0,1048538.0
2016-09-21,89.11,90.08,88.01,89.39,1389216.0,0.0,1.0,89.11,90.08,88.01,89.39,1389216.0
2016-09-20,89.51,89.51,87.53,88.35,837643.0,0.0,1.0,89.51,89.51,87.53,88.35,837643.0
2016-09-19,90.53,91.15,88.51,89.29,634781.0,0.0,1.0,90.53,91.15,88.51,89.29,634781.0
2016-09-16,88.99,89.95,86.93,89.69,1319977.0,0.0,1.0,88.99,89.95,86.93,89.69,1319977.0
2016-09-15,88.99,90.39,88.55,89.88,1148948.0,0.0,1.0,88.99,90.39,88.55,89.88,1148948.0
2016-09-14,90.49,91.68,87.911,88.56,1347432.0,0.0,1.0,90.49,91.68,87.911,88.56,1347432.0
2016-09-13,94.21,95.1151,90.4,90.9,1627876.0,0.0,1.0,94.21,95.1151,90.4,90.9,1627876.0
2016-09-12,95.44,96.94,94.64,95.63,754175.0,0.0,1.0,95.44,96.94,94.64,95.63,754175.0
2016-09-09,97.57,98.52,95.96,96.05,961763.0,0.0,1.0,97.57,98.52,95.96,96.05,961763.0
2016-09-08,98.94,99.689,98.07,98.34,653693.0,0.0,1.0,98.94,99.689,98.07,98.34,653693.0
2016-09-07,97.6,98.95,96.49,98.56,997923.0,0.0,1.0,97.6,98.95,96.49,98.56,997923.0
2016-09-06,96.58,97.25,95.22,97.15,728646.0,0.0,1.0,96.58,97.25,95.22,97.15,728646.0
2016-09-02,96.17,96.83,95.75,96.38,569751.0,0.0,1.0,96.17,96.83,95.75,96.38,569751.0
2016-09-01,95.23,95.374,93.03,95.27,710707.0,0.0,1.0,95.23,95.374,93.03,95.27,710707.0
2016-08-31,96.12,96.25,93.75,95.25,997495.0,0.0,1.0,96.12,96.25,93.75,95.25,997495.0
2016-08-30,97.36,97.99,95.84,96.5,598924.0,0.0,1.0,97.36,97.99,95.84,96.5,598924.0
2016-08-29,95.86,97.89,95.6,97.36,456670.0,0.0,1.0,95.86,97.89,95.6,97.36,456670.0
2016-08-26,96.52,97.39,95.67,96.33,504026.0,0.0,1.0,96.52,97.39,95.67,96.33,504026.0
2016-08-25,96.26,96.87,94.99,96.26,718971.0,0.0,1.0,96.26,96.87,94.99,96.26,718971.0
2016-08-24,96.27,97.3,95.76,96.19,570078.0,0.0,1.0,96.27,97.3,95.76,96.19,570078.0
2016-08-23,96.6,97.52,96.23,96.59,594433.0,0.0,1.0,96.6,97.52,96.23,96.59,594433.0
2016-08-22,97.48,98.18,95.86,96.49,1068460.0,0.0,1.0,97.48,98.18,95.86,96.49,1068460.0
2016-08-19,98.28,98.94,97.03,98.59,606088.0,0.0,1.0,98.28,98.94,97.03,98.59,606088.0
2016-08-18,95.93,98.81,95.35,98.55,1238004.0,0.0,1.0,95.93,98.81,95.35,98.55,1238004.0
2016-08-17,95.01,95.56,93.95,95.3,759863.0,0.0,1.0,95.01,95.56,93.95,95.3,759863.0
2016-08-16,95.81,96.49,93.45,95.01,1040112.0,0.0,1.0,95.81,96.49,93.45,95.01,1040112.0
2016-08-15,95.24,96.95,95.015,96.45,902975.0,0.0,1.0,95.24,96.95,95.015,96.45,902975.0
2016-08-12,94.38,94.96,93.57,94.58,603271.0,0.0,1.0,94.38,94.96,93.57,94.58,603271.0
2016-08-11,94.04,95.48,93.17,94.16,945115.0,0.0,1.0,94.04,95.48,93.17,94.16,945115.0
2016-08-10,94.67,94.81,92.6806,93.29,642271.0,0.0,1.0,94.67,94.81,92.6806,93.29,642271.0
2016-08-09,93.65,95.47,93.09,94.28,1004485.0,0.0,1.0,93.65,95.47,93.09,94.28,1004485.0
2016-08-08,93.69,95.9599,93.4,93.7,1144157.0,0.0,1.0,93.69,95.9599,93.4,93.7,1144157.0
2016-08-05,89.27,93.84,89.155,92.95,1744731.0,0.0,1.0,89.27,93.84,89.155,92.95,1744731.0
2016-08-04,87.34,89.945,86.87,88.91,1262340.0,0.0,1.0,87.34,89.945,86.87,88.91,1262340.0
2016-08-03,87.48,88.0,85.22,87.34,1618716.0,0.0,1.0,87.48,88.0,85.22,87.34,1618716.0
2016-08-02,86.2,86.9,83.9,85.85,1198019.0,0.0,1.0,86.2,86.9,83.9,85.85,1198019.0
2016-08-01,87.64,87.64,84.65,85.95,1343091.0,0.0,1.0,87.64,87.64,84.65,85.95,1343091.0
2016-07-29,85.49,88.37,85.16,87.79,1685035.0,0.0,1.0,85.49,88.37,85.16,87.79,1685035.0
2016-07-28,85.17,86.565,84.53,85.93,958782.0,0.0,1.0,85.17,86.565,84.53,85.93,958782.0
2016-07-27,86.2,86.63,84.73,85.36,1121369.0,0.0,1.0,86.2,86.63,84.73,85.36,1121369.0
2016-07-26,85.32,86.17,84.45,85.89,951336.0,0.0,1.0,85.32,86.17,84.45,85.89,951336.0
2016-07-25,87.79,87.79,84.2,85.35,1118500.0,0.0,1.0,87.79,87.79,84.2,85.35,1118500.0
2016-07-22,88.42,88.74,87.44,88.23,958813.0,0.0,1.0,88.42,88.74,87.44,88.23,958813.0
2016-07-21,89.26,90.31,87.91,88.18,1374708.0,0.0,1.0,89.26,90.31,87.91,88.18,1374708.0
2016-07-20,90.1,90.12,88.78,89.48,1469209.0,0.0,1.0,90.1,90.12,88.78,89.48,1469209.0
2016-07-19,90.05,90.87,89.21,89.42,1051674.0,0.0,1.0,90.05,90.87,89.21,89.42,1051674.0
2016-07-18,90.67,90.97,89.5,90.57,696293.0,0.0,1.0,90.67,90.97,89.5,90.57,696293.0
2016-07-15,92.19,92.49,90.07,90.93,1010296.0,0.0,1.0,92.19,92.49,90.07,90.93,1010296.0
2016-07-14,92.02,92.7275,91.15,92.23,1327486.0,0.0,1.0,92.02,92.7275,91.15,92.23,1327486.0
2016-07-13,90.27,92.45,89.2,91.04,4602942.0,0.0,1.0,90.27,92.45,89.2,91.04,4602942.0
2016-07-12,91.05,92.82,91.03,91.96,751814.0,0.0,1.0,91.05,92.82,91.03,91.96,751814.0
2016-07-11,89.91,91.41,89.2,89.7,626117.0,0.0,1.0,89.91,91.41,89.2,89.7,626117.0
2016-07-08,89.58,90.0,88.77,89.16,924160.0,0.0,1.0,89.58,90.0,88.77,89.16,924160.0
2016-07-07,91.5,91.97,88.41,88.59,1087357.0,0.0,1.0,91.5,91.97,88.41,88.59,1087357.0
2016-07-06,88.84,91.2,88.49,90.5,1620632.0,0.0,1.0,88.84,91.2,88.49,90.5,1620632.0
2016-07-05,89.54,90.005,87.7505,89.53,990128.0,0.0,1.0,89.54,90.005,87.7505,89.53,990128.0
2016-07-01,91.79,92.78,89.38,90.54,905282.0,0.0,1.0,91.79,92.78,89.38,90.54,905282.0
2016-06-30,90.64,91.99,89.59,91.21,931574.0,0.0,1.0,90.64,91.99,89.59,91.21,931574.0
2016-06-29,89.65,91.82,88.82,90.79,1012981.0,0.0,1.0,89.65,91.82,88.82,90.79,1012981.0
2016-06-28,85.01,88.95,84.35,88.61,1393958.0,0.0,1.0,85.01,88.95,84.35,88.61,1393958.0
2016-06-27,86.4,87.3499,82.8,83.77,1554793.0,0.0,1.0,86.4,87.3499,82.8,83.77,1554793.0
2016-06-24,87.52,89.5,86.65,87.28,1692851.0,0.0,1.0,87.52,89.5,86.65,87.28,1692851.0
2016-06-23,91.5,91.97,90.7,91.41,671675.0,0.0,1.0,91.5,91.97,90.7,91.41,671675.0
2016-06-22,91.68,91.68,89.72,90.79,577446.0,0.0,1.0,91.68,91.68,89.72,90.79,577446.0
2016-06-21,89.16,91.33,88.09,90.92,951198.0,0.0,1.0,89.16,91.33,88.09,90.92,951198.0
2016-06-20,89.26,89.6,88.53,89.01,822025.0,0.0,1.0,89.26,89.6,88.53,89.01,822025.0
2016-06-17,87.76,88.26,86.96,87.51,1211492.0,0.0,1.0,87.76,88.26,86.96,87.51,1211492.0
2016-06-16,88.26,88.26,86.3101,87.25,1312847.0,0.0,1.0,88.26,88.26,86.3101,87.25,1312847.0
2016-06-15,89.76,90.46,88.26,89.13,767314.0,0.0,1.0,89.76,90.46,88.26,89.13,767314.0
2016-06-14,88.37,90.1,87.97,89.86,947341.0,0.0,1.0,88.37,90.1,87.97,89.86,947341.0
2016-06-13,88.7,90.4364,88.2,88.76,910477.0,0.0,1.0,88.7,90.4364,88.2,88.76,910477.0
2016-06-10,91.1,91.91,89.33,89.34,800871.0,0.0,1.0,91.1,91.91,89.33,89.34,800871.0
2016-06-09,92.28,93.87,91.72,92.18,766027.0,0.0,1.0,92.28,93.87,91.72,92.18,766027.0
2016-06-08,95.45,96.01,92.43,93.13,970706.0,0.0,1.0,95.45,96.01,92.43,93.13,970706.0
2016-06-07,91.47,94.95,91.47,94.59,1366733.0,0.0,1.0,91.47,94.95,91.47,94.59,1366733.0
2016-06-06,90.84,91.63,89.8,90.87,1172125.0,0.0,1.0,90.84,91.63,89.8,90.87,1172125.0
2016-06-03,92.31,92.53,89.895,90.11,1318842.0,0.0,1.0,92.31,92.53,89.895,90.11,1318842.0
2016-06-02,90.65,92.66,89.4,92.42,1062480.0,0.0,1.0,90.65,92.66,89.4,92.42,1062480.0
2016-06-01,90.27,92.17,90.05,91.53,969752.0,0.0,1.0,90.27,92.17,90.05,91.53,969752.0
2016-05-31,93.0,93.77,90.46,90.95,978809.0,0.0,1.0,93.0,93.77,90.46,90.95,978809.0
2016-05-27,91.42,93.92,90.32,92.86,2747312.0,0.0,1.0,91.42,93.92,90.32,92.86,2747312.0
2016-05-26,90.0,92.92,89.89,91.91,1792629.0,0.0,1.0,90.0,92.92,89.89,91.91,1792629.0
2016-05-25,88.44,89.79,87.99,89.74,1004810.0,0.0,1.0,88.44,89.79,87.99,89.74,1004810.0
2016-05-24,87.52,88.5,86.74,87.97,904445.0,0.0,1.0,87.52,88.5,86.74,87.97,904445.0
2016-05-23,86.55,87.5799,85.6401,86.84,569802.0,0.0,1.0,86.55,87.5799,85.6401,86.84,569802.0
2016-05-20,87.5,87.5,86.18,87.02,736668.0,0.0,1.0,87.5,87.5,86.18,87.02,736668.0
2016-05-19,85.93,87.33,83.89,86.93,871772.0,0.0,1.0,85.93,87.33,83.89,86.93,871772.0
2016-05-18,87.04,87.62,85.89,86.93,527333.0,0.0,1.0,87.04,87.62,85.89,86.93,527333.0
2016-05-17,86.86,87.75,85.69,86.94,797918.0,0.0,1.0,86.86,87.75,85.69,86.94,797918.0
